time,latitude,longitude
2021-07-12 14:54:52+00:00,37.65647322870791,-121.98504343628883
2021-07-12 14:54:53+00:00,37.656475994735956,-121.98503077961504
2021-07-12 14:54:54+00:00,37.65648018568754,-121.98501921258867
2021-07-12 14:54:55+00:00,37.65648898668587,-121.98501041159034
2021-07-12 14:54:56+00:00,37.65649477019906,-121.98499917984009
2021-07-12 14:54:57+00:00,37.65650005079806,-121.98499113321304
2021-07-12 14:54:58+00:00,37.656501391902566,-121.9849814940244
2021-07-12 14:54:59+00:00,37.65650633722544,-121.98497177101672
2021-07-12 14:55:00+00:00,37.65651145018637,-121.98496255092323
2021-07-12 14:55:01+00:00,37.65652293339372,-121.98495014570653
2021-07-12 14:55:02+00:00,37.65652938745916,-121.98493874631822
2021-07-12 14:55:03+00:00,37.65653156675398,-121.98492902331054
2021-07-12 14:55:04+00:00,37.65653483569622,-121.98491997085512
2021-07-12 14:55:05+00:00,37.65653877519071,-121.98491175659001
2021-07-12 14:55:06+00:00,37.65654372051358,-121.98490270413458
2021-07-12 14:55:07+00:00,37.656544810160995,-121.98489256203175
2021-07-12 14:55:08+00:00,37.65654548071325,-121.98488166555762
2021-07-12 14:55:09+00:00,37.65654648654163,-121.98486984707415
2021-07-12 14:55:10+00:00,37.656548749655485,-121.98486037552357
2021-07-12 14:55:11+00:00,37.65655277296901,-121.98484914377332
2021-07-12 14:55:12+00:00,37.656558053568006,-121.98483900167048
2021-07-12 14:55:13+00:00,37.656561909243464,-121.98483011685312
2021-07-12 14:55:14+00:00,37.65656610019505,-121.98481704108417
2021-07-12 14:55:15+00:00,37.656575068831444,-121.98480916209519
2021-07-12 14:55:16+00:00,37.65658353455365,-121.98480002582073
2021-07-12 14:55:17+00:00,37.65659200027585,-121.98479264974594
2021-07-12 14:55:18+00:00,37.65659593977034,-121.98478133417666
2021-07-12 14:55:19+00:00,37.656599124893546,-121.98477077297866
2021-07-12 14:55:20+00:00,37.65660239383578,-121.98476096615195
2021-07-12 14:55:21+00:00,37.656601555645466,-121.98474923148751
2021-07-12 14:55:22+00:00,37.656601974740624,-121.98473473079503
2021-07-12 14:55:23+00:00,37.65660583041608,-121.98471779935062
2021-07-12 14:55:24+00:00,37.65660901553929,-121.9847034662962
2021-07-12 14:55:25+00:00,37.656617145985365,-121.98468888178468
2021-07-12 14:55:26+00:00,37.656627874821424,-121.98467488400638
2021-07-12 14:55:27+00:00,37.65663927420974,-121.98466105386615
2021-07-12 14:55:28+00:00,37.65665058977902,-121.98464814573526
2021-07-12 14:55:29+00:00,37.65666224062443,-121.98463867418468
2021-07-12 14:55:30+00:00,37.656673807650805,-121.98463171720505
2021-07-12 14:55:31+00:00,37.65667757950723,-121.9846271071583
2021-07-12 14:55:32+00:00,37.656679758802056,-121.98462216183543
2021-07-12 14:55:33+00:00,37.65668286010623,-121.98461294174194
2021-07-12 14:55:34+00:00,37.6566878054291,-121.98460724204779
2021-07-12 14:55:35+00:00,37.656698701903224,-121.9846030510962
2021-07-12 14:55:36+00:00,37.656707586720586,-121.9845993630588
2021-07-12 14:55:37+00:00,37.65671672299504,-121.9845961779356
2021-07-12 14:55:38+00:00,37.65672896057367,-121.98459584265947
2021-07-12 14:55:39+00:00,37.65674203634262,-121.9845943339169
2021-07-12 14:55:40+00:00,37.65675712376833,-121.98459684848785
2021-07-12 14:55:41+00:00,37.656768606975675,-121.98459701612592
2021-07-12 14:55:42+00:00,37.65677807852626,-121.98459307663143
2021-07-12 14:55:43+00:00,37.656788723543286,-121.98459190316498
2021-07-12 14:55:44+00:00,37.65679710544646,-121.9845895562321
2021-07-12 14:55:45+00:00,37.656801883131266,-121.98458620347083
2021-07-12 14:55:46+00:00,37.656804230064154,-121.98458125814795
2021-07-12 14:55:47+00:00,37.65680615790188,-121.98457421734929
2021-07-12 14:55:48+00:00,37.65680397860706,-121.98456323705614
2021-07-12 14:55:49+00:00,37.65679962001741,-121.98455108329654
2021-07-12 14:55:50+00:00,37.65679467469454,-121.98454295285046
2021-07-12 14:55:51+00:00,37.65679216012359,-121.98452769778669
2021-07-12 14:55:52+00:00,37.65679568052292,-121.98451621457934
2021-07-12 14:55:53+00:00,37.656800877302885,-121.98450431227684
2021-07-12 14:55:54+00:00,37.65680909156799,-121.98449609801173
2021-07-12 14:55:55+00:00,37.65681219287217,-121.98448922485113
2021-07-12 14:55:56+00:00,37.65681529417634,-121.98448779992759
2021-07-12 14:55:57+00:00,37.65681638382375,-121.9844909850508
2021-07-12 14:55:58+00:00,37.656821412965655,-121.98448603972793
2021-07-12 14:55:59+00:00,37.656825352460146,-121.98447992093861
2021-07-12 14:56:00+00:00,37.656824262812734,-121.98447740636766
2021-07-12 14:56:01+00:00,37.656825352460146,-121.98447505943477
2021-07-12 14:56:02+00:00,37.65683180652559,-121.98447296395898
2021-07-12 14:56:03+00:00,37.65683809295297,-121.98446843773127
2021-07-12 14:56:04+00:00,37.65684555284679,-121.98446265421808
2021-07-12 14:56:05+00:00,37.65684982761741,-121.98445351794362
2021-07-12 14:56:06+00:00,37.656854689121246,-121.98444044217467
2021-07-12 14:56:07+00:00,37.656862903386354,-121.98443298228085
2021-07-12 14:56:08+00:00,37.6568709500134,-121.9844233430922
2021-07-12 14:56:09+00:00,37.65687799081206,-121.98441320098937
2021-07-12 14:56:10+00:00,37.656885450705886,-121.98440322652459
2021-07-12 14:56:11+00:00,37.656893245875835,-121.98439517989755
2021-07-12 14:56:12+00:00,37.65689928084612,-121.98438671417534
2021-07-12 14:56:13+00:00,37.65690707601607,-121.98437741026282
2021-07-12 14:56:14+00:00,37.656917134299874,-121.98437305167317
2021-07-12 14:56:15+00:00,37.65692811459303,-121.98436542414129
2021-07-12 14:56:16+00:00,37.65693750232458,-121.98435427621007
2021-07-12 14:56:17+00:00,37.65694638714194,-121.98434673249722
2021-07-12 14:56:18+00:00,37.65695451758802,-121.98434002697468
2021-07-12 14:56:19+00:00,37.65696248039603,-121.98433089070022
2021-07-12 14:56:20+00:00,37.656969018280506,-121.98432619683444
2021-07-12 14:56:21+00:00,37.6569763943553,-121.98431856930256
2021-07-12 14:56:22+00:00,37.656983099877834,-121.9843096844852
2021-07-12 14:56:23+00:00,37.656992403790355,-121.9843028113246
2021-07-12 14:56:24+00:00,37.657000701874495,-121.98429677635431
2021-07-12 14:56:25+00:00,37.65700598247349,-121.98429124429822
2021-07-12 14:56:26+00:00,37.65700992196798,-121.98428018018603
2021-07-12 14:56:27+00:00,37.657017381861806,-121.98426919989288
2021-07-12 14:56:28+00:00,37.65702484175563,-121.98425964452326
2021-07-12 14:56:29+00:00,37.6570350676775,-121.98424983769655
2021-07-12 14:56:30+00:00,37.657045628875494,-121.98424120433629
2021-07-12 14:56:31+00:00,37.65705619007349,-121.98423433117568
2021-07-12 14:56:32+00:00,37.6570644043386,-121.98422586545348
2021-07-12 14:56:33+00:00,37.657071528956294,-121.98421739973128
2021-07-12 14:56:34+00:00,37.65707873739302,-121.98420968838036
2021-07-12 14:56:35+00:00,37.65708854421973,-121.98420063592494
2021-07-12 14:56:36+00:00,37.657097429037094,-121.98419351130724
2021-07-12 14:56:37+00:00,37.65710799023509,-121.98418613523245
2021-07-12 14:56:38+00:00,37.6571159530431,-121.98417699895799
2021-07-12 14:56:39+00:00,37.65711972489953,-121.9841677788645
2021-07-12 14:56:40+00:00,37.65712517313659,-121.98415981605649
2021-07-12 14:56:41+00:00,37.65713305212557,-121.98415135033429
2021-07-12 14:56:42+00:00,37.657141517847776,-121.98414229787886
2021-07-12 14:56:43+00:00,37.657148223370314,-121.984134754166
2021-07-12 14:56:44+00:00,37.65715626999736,-121.98412662371993
2021-07-12 14:56:45+00:00,37.6571627240628,-121.98411446996033
2021-07-12 14:56:46+00:00,37.657169848680496,-121.98410533368587
2021-07-12 14:56:47+00:00,37.65717429108918,-121.98409242555499
2021-07-12 14:56:48+00:00,37.65717621892691,-121.98407574556768
2021-07-12 14:56:49+00:00,37.65717923641205,-121.9840628374368
2021-07-12 14:56:50+00:00,37.657184014096856,-121.98404942639172
2021-07-12 14:56:51+00:00,37.657193234190345,-121.98403593152761
2021-07-12 14:56:52+00:00,37.657203963026404,-121.98402679525316
2021-07-12 14:56:53+00:00,37.65721804462373,-121.98402277193964
2021-07-12 14:56:54+00:00,37.65723145566881,-121.98401941917837
2021-07-12 14:56:55+00:00,37.65724319033325,-121.98401598259807
2021-07-12 14:56:56+00:00,37.65725299715996,-121.98401388712227
2021-07-12 14:56:57+00:00,37.65726380981505,-121.9840107858181
2021-07-12 14:56:58+00:00,37.65727261081338,-121.9840020686388
2021-07-12 14:56:59+00:00,37.65727948397398,-121.9839954469353
2021-07-12 14:57:00+00:00,37.65728627331555,-121.98399184271693
2021-07-12 14:57:01+00:00,37.65729373320937,-121.98398547247052
2021-07-12 14:57:02+00:00,37.65729859471321,-121.98398111388087
2021-07-12 14:57:03+00:00,37.6573025342077,-121.98397306725383
2021-07-12 14:57:04+00:00,37.657307563349605,-121.98396359570324
2021-07-12 14:57:05+00:00,37.657312424853444,-121.98395336978137
2021-07-12 14:57:06+00:00,37.657314352691174,-121.98394666425884
2021-07-12 14:57:07+00:00,37.65731552615762,-121.9839399587363
2021-07-12 14:57:08+00:00,37.657317873090506,-121.98393694125116
2021-07-12 14:57:09+00:00,37.65732231549919,-121.983931241557
2021-07-12 14:57:10+00:00,37.65732633881271,-121.98392453603446
2021-07-12 14:57:11+00:00,37.65732969157398,-121.98391715995967
2021-07-12 14:57:12+00:00,37.657334888353944,-121.98391070589423
2021-07-12 14:57:13+00:00,37.657344192266464,-121.98390576057136
2021-07-12 14:57:14+00:00,37.65735031105578,-121.98389637283981
2021-07-12 14:57:15+00:00,37.657356178388,-121.98388421908021
2021-07-12 14:57:16+00:00,37.657358944416046,-121.98388145305216
2021-07-12 14:57:17+00:00,37.65736296772957,-121.98387768119574
2021-07-12 14:57:18+00:00,37.65737386420369,-121.98387550190091
2021-07-12 14:57:19+00:00,37.65738006681204,-121.98387206532061
2021-07-12 14:57:20+00:00,37.65738593414426,-121.98386779055
2021-07-12 14:57:21+00:00,37.65739389695227,-121.9838641025126
2021-07-12 14:57:22+00:00,37.65739859081805,-121.98385437950492
2021-07-12 14:57:23+00:00,37.65740051865578,-121.98384767398238
2021-07-12 14:57:24+00:00,37.657399512827396,-121.98384054936469
2021-07-12 14:57:25+00:00,37.65740211121738,-121.9838297367096
2021-07-12 14:57:26+00:00,37.65740278176963,-121.9838239531964
2021-07-12 14:57:27+00:00,37.65740127302706,-121.98381003923714
2021-07-12 14:57:28+00:00,37.65740026719868,-121.98380752466619
2021-07-12 14:57:29+00:00,37.65739959664643,-121.9837969634682
2021-07-12 14:57:30+00:00,37.65739708207548,-121.98378489352763
2021-07-12 14:57:31+00:00,37.65739431604743,-121.98377341032028
2021-07-12 14:57:32+00:00,37.65739331021905,-121.98376167565584
2021-07-12 14:57:33+00:00,37.657395070418715,-121.98374700732529
2021-07-12 14:57:34+00:00,37.65739691443741,-121.98373409919441
2021-07-12 14:57:35+00:00,37.65739708207548,-121.98372881859541
2021-07-12 14:57:36+00:00,37.657401943579316,-121.98372303508222
2021-07-12 14:57:37+00:00,37.657410660758615,-121.98371859267354
2021-07-12 14:57:38+00:00,37.65741870738566,-121.98370744474232
2021-07-12 14:57:39+00:00,37.65741962939501,-121.98369713500142
2021-07-12 14:57:40+00:00,37.65742893330753,-121.98368724435568
2021-07-12 14:57:41+00:00,37.65743697993457,-121.98367861099541
2021-07-12 14:57:42+00:00,37.65744594857097,-121.98367257602513
2021-07-12 14:57:43+00:00,37.6574563421309,-121.98366838507354
2021-07-12 14:57:44+00:00,37.657467909157276,-121.98366343975067
2021-07-12 14:57:45+00:00,37.65748023055494,-121.98365748859942
2021-07-12 14:57:46+00:00,37.65749263577163,-121.98365237563848
2021-07-12 14:57:47+00:00,37.65750227496028,-121.9836500287056
2021-07-12 14:57:48+00:00,37.65750856138766,-121.98364743031561
2021-07-12 14:57:49+00:00,37.657518200576305,-121.98363888077438
2021-07-12 14:57:50+00:00,37.65752683393657,-121.98363058269024
2021-07-12 14:57:51+00:00,37.65753764659166,-121.98362370952964
2021-07-12 14:57:52+00:00,37.657548040151596,-121.98361792601645
2021-07-12 14:57:53+00:00,37.65755516476929,-121.98361298069358
2021-07-12 14:57:54+00:00,37.65756086446345,-121.98360761627555
2021-07-12 14:57:55+00:00,37.65756530687213,-121.98360283859074
2021-07-12 14:57:56+00:00,37.6575684081763,-121.98359806090593
2021-07-12 14:57:57+00:00,37.65756933018565,-121.98359068483114
2021-07-12 14:57:58+00:00,37.65756614506245,-121.98357962071896
2021-07-12 14:57:59+00:00,37.65756304375827,-121.98357308283448
2021-07-12 14:58:00+00:00,37.65755851753056,-121.98356587439775
2021-07-12 14:58:01+00:00,37.65755348838866,-121.98355556465685
2021-07-12 14:58:02+00:00,37.657544603571296,-121.98355606757104
2021-07-12 14:58:03+00:00,37.657537227496505,-121.98354424908757
2021-07-12 14:58:04+00:00,37.657530941069126,-121.98353377170861
2021-07-12 14:58:05+00:00,37.65752859413624,-121.98352270759642
2021-07-12 14:58:06+00:00,37.65752959996462,-121.9835046865046
2021-07-12 14:58:07+00:00,37.65753362327814,-121.98349211364985
2021-07-12 14:58:08+00:00,37.65753890387714,-121.98348197154701
2021-07-12 14:58:09+00:00,37.657545022666454,-121.98346721939743
2021-07-12 14:58:10+00:00,37.6575546618551,-121.98345582000911
2021-07-12 14:58:11+00:00,37.65756472013891,-121.98344911448658
2021-07-12 14:58:12+00:00,37.657576287165284,-121.98344090022147
2021-07-12 14:58:13+00:00,37.65758793801069,-121.9834375474602
2021-07-12 14:58:14+00:00,37.65760084614158,-121.9834377989173
2021-07-12 14:58:15+00:00,37.657611574977636,-121.98343704454601
2021-07-12 14:58:16+00:00,37.6576236449182,-121.98343553580344
2021-07-12 14:58:17+00:00,37.65763437375426,-121.98343377560377
2021-07-12 14:58:18+00:00,37.65764200128615,-121.9834338594228
2021-07-12 14:58:19+00:00,37.657653568312526,-121.98343520052731
2021-07-12 14:58:20+00:00,37.65766412951052,-121.98343285359442
2021-07-12 14:58:21+00:00,37.65767125412822,-121.9834306742996
2021-07-12 14:58:22+00:00,37.65767812728882,-121.98342271149158
2021-07-12 14:58:23+00:00,37.65768541954458,-121.98341558687389
2021-07-12 14:58:24+00:00,37.65769153833389,-121.98341340757906
2021-07-12 14:58:25+00:00,37.657695980742574,-121.98341399431229
2021-07-12 14:58:26+00:00,37.65769933350384,-121.98341223411262
2021-07-12 14:58:27+00:00,37.6577015966177,-121.98341089300811
2021-07-12 14:58:28+00:00,37.65769380144775,-121.98340837843716
2021-07-12 14:58:29+00:00,37.65769254416227,-121.98339940980077
2021-07-12 14:58:30+00:00,37.65769254416227,-121.98339094407856
2021-07-12 14:58:31+00:00,37.65769153833389,-121.98338323272765
2021-07-12 14:58:32+00:00,37.657689191401005,-121.98337325826287
2021-07-12 14:58:33+00:00,37.65768634155393,-121.98335708118975
2021-07-12 14:58:34+00:00,37.657680390402675,-121.98333964683115
2021-07-12 14:58:35+00:00,37.65767427161336,-121.9833183567971
2021-07-12 14:58:36+00:00,37.65766496770084,-121.98330226354301
2021-07-12 14:58:37+00:00,37.65765901654959,-121.9832787103951
2021-07-12 14:58:38+00:00,37.65765868127346,-121.98326060548425
2021-07-12 14:58:39+00:00,37.65766345895827,-121.98324317112565
2021-07-12 14:58:40+00:00,37.65767049975693,-121.98322950862348
2021-07-12 14:58:41+00:00,37.65767955221236,-121.98321207426488
2021-07-12 14:58:42+00:00,37.657690197229385,-121.98319908231497
2021-07-12 14:58:43+00:00,37.65770226716995,-121.98318759910762
2021-07-12 14:58:44+00:00,37.65771274454892,-121.98317519389093
2021-07-12 14:58:45+00:00,37.6577222160995,-121.9831627048552
2021-07-12 14:58:46+00:00,37.65773428604007,-121.9831505510956
2021-07-12 14:58:47+00:00,37.657745936885476,-121.98314166627824
2021-07-12 14:58:48+00:00,37.65775624662638,-121.9831338711083
2021-07-12 14:58:49+00:00,37.6577671431005,-121.9831214658916
2021-07-12 14:58:50+00:00,37.657779129222035,-121.9831127487123
2021-07-12 14:58:51+00:00,37.65779044479132,-121.98310570791364
2021-07-12 14:58:52+00:00,37.65780217945576,-121.98309799656272
2021-07-12 14:58:53+00:00,37.657817266881466,-121.98309137485921
2021-07-12 14:58:54+00:00,37.65783126465976,-121.98309120722115
2021-07-12 14:58:55+00:00,37.657843669876456,-121.98309430852532
2021-07-12 14:58:56+00:00,37.65785406343639,-121.98309573344886
2021-07-12 14:58:57+00:00,37.657860768958926,-121.98310093022883
2021-07-12 14:58:58+00:00,37.65786345116794,-121.9831026904285
2021-07-12 14:58:59+00:00,37.657868564128876,-121.98309917002916
2021-07-12 14:59:00+00:00,37.657877365127206,-121.98310260660946
2021-07-12 14:59:01+00:00,37.65788348391652,-121.98310629464686
2021-07-12 14:59:02+00:00,37.657892536371946,-121.98311375454068
2021-07-12 14:59:03+00:00,37.6578984875232,-121.98311543092132
2021-07-12 14:59:04+00:00,37.657906701788306,-121.98311543092132
2021-07-12 14:59:05+00:00,37.65791676007211,-121.98311408981681
2021-07-12 14:59:06+00:00,37.657923214137554,-121.98311006650329
2021-07-12 14:59:07+00:00,37.65792556107044,-121.98310654610395
2021-07-12 14:59:08+00:00,37.65792547725141,-121.98310327716172
2021-07-12 14:59:09+00:00,37.65792103484273,-121.98310419917107
2021-07-12 14:59:10+00:00,37.657924219965935,-121.98310227133334
2021-07-12 14:59:11+00:00,37.65793276950717,-121.98309950530529
2021-07-12 14:59:12+00:00,37.65793478116393,-121.98310025967658
2021-07-12 14:59:13+00:00,37.6579365413636,-121.98310000821948
2021-07-12 14:59:14+00:00,37.65792983584106,-121.98310361243784
2021-07-12 14:59:15+00:00,37.65793427824974,-121.98310352861881
2021-07-12 14:59:16+00:00,37.65793913975358,-121.98310336098075
2021-07-12 14:59:17+00:00,37.65794802457094,-121.98311031796038
2021-07-12 14:59:18+00:00,37.65795380808413,-121.98311232961714
2021-07-12 14:59:19+00:00,37.65796302817762,-121.983109312132
2021-07-12 14:59:20+00:00,37.65797241590917,-121.98310486972332
2021-07-12 14:59:21+00:00,37.65797920525074,-121.98310076259077
2021-07-12 14:59:22+00:00,37.65798456966877,-121.98309682309628
2021-07-12 14:59:23+00:00,37.65799026936293,-121.98308818973601
2021-07-12 14:59:24+00:00,37.65799244865775,-121.98308299295604
2021-07-12 14:59:25+00:00,37.657995047047734,-121.9830783829093
2021-07-12 14:59:26+00:00,37.657998483628035,-121.98306790553033
2021-07-12 14:59:27+00:00,37.657998567447066,-121.98305902071297
2021-07-12 14:59:28+00:00,37.65799932181835,-121.98305114172399
2021-07-12 14:59:29+00:00,37.65799580141902,-121.98303814977407
2021-07-12 14:59:30+00:00,37.65799479559064,-121.9830284267664
2021-07-12 14:59:31+00:00,37.657992616295815,-121.98300956748426
2021-07-12 14:59:32+00:00,37.65798943117261,-121.9829919654876
2021-07-12 14:59:33+00:00,37.657995130866766,-121.98297277092934
2021-07-12 14:59:34+00:00,37.65799890272319,-121.98295508511364
2021-07-12 14:59:35+00:00,37.657999992370605,-121.98294276371598
2021-07-12 14:59:36+00:00,37.658002423122525,-121.98292449116707
2021-07-12 14:59:37+00:00,37.65800317749381,-121.98291066102684
2021-07-12 14:59:38+00:00,37.658005859702826,-121.98289423249662
2021-07-12 14:59:39+00:00,37.658007284626365,-121.98288107290864
2021-07-12 14:59:40+00:00,37.65801633708179,-121.98286598548293
2021-07-12 14:59:41+00:00,37.658027317374945,-121.98285114951432
2021-07-12 14:59:42+00:00,37.65804165042937,-121.98283530771732
