time,latitude,longitude
2021-07-15 02:36:08+00:00,37.618764,-121.91909
2021-07-15 02:36:09+00:00,37.618763,-121.919079
2021-07-15 02:36:10+00:00,37.618755,-121.919071
2021-07-15 02:36:11+00:00,37.618753,-121.919061
2021-07-15 02:36:12+00:00,37.618751,-121.919052
2021-07-15 02:36:13+00:00,37.618745,-121.919047
2021-07-15 02:36:14+00:00,37.618744,-121.91904
2021-07-15 02:36:15+00:00,37.618745,-121.919036
2021-07-15 02:36:16+00:00,37.618746,-121.919029
2021-07-15 02:36:17+00:00,37.618749,-121.919024
2021-07-15 02:36:18+00:00,37.618748,-121.919024
2021-07-15 02:36:19+00:00,37.618746,-121.919024
2021-07-15 02:36:20+00:00,37.618744,-121.919025
2021-07-15 02:36:21+00:00,37.618739,-121.919028
2021-07-15 02:36:22+00:00,37.618734,-121.919032
2021-07-15 02:36:23+00:00,37.618729,-121.919036
2021-07-15 02:36:24+00:00,37.618724,-121.919044
2021-07-15 02:36:25+00:00,37.618719,-121.919056
2021-07-15 02:36:26+00:00,37.618718,-121.919058
2021-07-15 02:36:27+00:00,37.618714,-121.919061
2021-07-15 02:36:28+00:00,37.618711,-121.919053
2021-07-15 02:36:29+00:00,37.618709,-121.919044
2021-07-15 02:36:30+00:00,37.618703,-121.919034
2021-07-15 02:36:31+00:00,37.618695,-121.919023
2021-07-15 02:36:32+00:00,37.618685,-121.919012
2021-07-15 02:36:33+00:00,37.618683,-121.919006
2021-07-15 02:36:34+00:00,37.618681,-121.919003
2021-07-15 02:36:35+00:00,37.618682,-121.918999
2021-07-15 02:36:36+00:00,37.618684,-121.918997
2021-07-15 02:36:37+00:00,37.618684,-121.918992
2021-07-15 02:36:38+00:00,37.618684,-121.918987
2021-07-15 02:36:39+00:00,37.61869,-121.918983
2021-07-15 02:36:40+00:00,37.618719,-121.918984
2021-07-15 02:36:41+00:00,37.618709,-121.918982
2021-07-15 02:36:42+00:00,37.618715,-121.918992
2021-07-15 02:36:43+00:00,37.618724,-121.918997
2021-07-15 02:36:44+00:00,37.618728,-121.919
2021-07-15 02:36:45+00:00,37.618732,-121.919001
2021-07-15 02:36:46+00:00,37.618736,-121.919004
2021-07-15 02:36:47+00:00,37.618737,-121.919009
2021-07-15 02:36:48+00:00,37.618738,-121.919014
2021-07-15 02:36:49+00:00,37.618737,-121.91902
2021-07-15 02:36:50+00:00,37.618734,-121.919031
2021-07-15 02:36:51+00:00,37.618731,-121.91904
2021-07-15 02:36:52+00:00,37.618726,-121.919047
2021-07-15 02:36:53+00:00,37.618728,-121.919053
2021-07-15 02:36:54+00:00,37.618729,-121.919051
2021-07-15 02:36:55+00:00,37.618731,-121.919048
2021-07-15 02:36:56+00:00,37.618734,-121.919046
2021-07-15 02:36:57+00:00,37.618738,-121.919043
2021-07-15 02:36:58+00:00,37.618739,-121.919043
2021-07-15 02:36:59+00:00,37.618741,-121.919043
2021-07-15 02:37:00+00:00,37.618747,-121.919042
2021-07-15 02:37:01+00:00,37.618752,-121.919044
2021-07-15 02:37:02+00:00,37.61876,-121.919041
2021-07-15 02:37:03+00:00,37.618767,-121.919045
2021-07-15 02:37:04+00:00,37.618773,-121.919044
2021-07-15 02:37:05+00:00,37.61878,-121.919051
2021-07-15 02:37:06+00:00,37.618782,-121.919059
2021-07-15 02:37:07+00:00,37.618781,-121.919066
2021-07-15 02:37:08+00:00,37.618774,-121.91907
2021-07-15 02:37:09+00:00,37.61877,-121.919073
2021-07-15 02:37:10+00:00,37.618766,-121.919073
2021-07-15 02:37:11+00:00,37.618767,-121.919075
2021-07-15 02:37:12+00:00,37.61878,-121.919069
2021-07-15 02:37:13+00:00,37.618792,-121.919073
2021-07-15 02:37:14+00:00,37.618806,-121.919077
2021-07-15 02:37:15+00:00,37.618813,-121.919082
2021-07-15 02:37:16+00:00,37.618816,-121.91909
2021-07-15 02:37:17+00:00,37.61882,-121.919096
2021-07-15 02:37:18+00:00,37.618821,-121.91911
2021-07-15 02:37:19+00:00,37.618824,-121.919111
2021-07-15 02:37:20+00:00,37.618831,-121.919111
2021-07-15 02:37:21+00:00,37.618836,-121.919111
2021-07-15 02:37:22+00:00,37.618837,-121.919109
2021-07-15 02:37:23+00:00,37.618837,-121.919104
2021-07-15 02:37:24+00:00,37.618836,-121.919094
2021-07-15 02:37:25+00:00,37.618825,-121.919083
2021-07-15 02:37:26+00:00,37.618811,-121.919064
2021-07-15 02:37:27+00:00,37.618793,-121.919036
2021-07-15 02:37:28+00:00,37.618773,-121.919012
2021-07-15 02:37:29+00:00,37.618755,-121.918985
2021-07-15 02:37:30+00:00,37.618738,-121.918969
2021-07-15 02:37:31+00:00,37.618721,-121.918955
2021-07-15 02:37:32+00:00,37.61871,-121.918947
2021-07-15 02:37:33+00:00,37.618696,-121.918947
2021-07-15 02:37:34+00:00,37.618684,-121.918941
2021-07-15 02:37:35+00:00,37.618669,-121.918934
2021-07-15 02:37:36+00:00,37.618661,-121.918932
2021-07-15 02:37:37+00:00,37.618659,-121.918933
2021-07-15 02:37:38+00:00,37.618656,-121.918932
2021-07-15 02:37:39+00:00,37.618652,-121.918928
2021-07-15 02:37:40+00:00,37.618649,-121.918926
2021-07-15 02:37:41+00:00,37.618647,-121.918922
2021-07-15 02:37:42+00:00,37.618643,-121.918923
2021-07-15 02:37:43+00:00,37.618642,-121.918925
2021-07-15 02:37:44+00:00,37.618636,-121.918929
2021-07-15 02:37:45+00:00,37.61863,-121.918933
2021-07-15 02:37:46+00:00,37.618627,-121.918938
2021-07-15 02:37:47+00:00,37.618624,-121.918942
2021-07-15 02:37:48+00:00,37.618622,-121.918944
2021-07-15 02:37:49+00:00,37.61862,-121.918946
2021-07-15 02:37:50+00:00,37.61862,-121.918946
2021-07-15 02:37:51+00:00,37.618619,-121.918948
2021-07-15 02:37:52+00:00,37.618618,-121.918948
2021-07-15 02:37:53+00:00,37.618615,-121.918953
2021-07-15 02:37:54+00:00,37.618611,-121.918955
2021-07-15 02:37:55+00:00,37.618618,-121.918958
2021-07-15 02:37:56+00:00,37.618619,-121.918962
2021-07-15 02:37:57+00:00,37.618623,-121.918966
2021-07-15 02:37:58+00:00,37.618624,-121.918968
2021-07-15 02:37:59+00:00,37.618626,-121.91897
2021-07-15 02:38:00+00:00,37.618623,-121.918975
2021-07-15 02:38:01+00:00,37.618621,-121.91898
2021-07-15 02:38:02+00:00,37.618621,-121.918984
2021-07-15 02:38:03+00:00,37.618619,-121.918992
2021-07-15 02:38:04+00:00,37.618622,-121.91899
2021-07-15 02:38:05+00:00,37.618616,-121.918986
2021-07-15 02:38:06+00:00,37.618622,-121.918959
2021-07-15 02:38:07+00:00,37.618614,-121.918944
2021-07-15 02:38:08+00:00,37.618608,-121.918922
2021-07-15 02:38:09+00:00,37.6186,-121.918901
2021-07-15 02:38:10+00:00,37.618589,-121.918877
2021-07-15 02:38:11+00:00,37.618578,-121.918866
2021-07-15 02:38:12+00:00,37.618561,-121.91886
2021-07-15 02:38:13+00:00,37.618552,-121.91885
2021-07-15 02:38:14+00:00,37.618547,-121.918835
2021-07-15 02:38:15+00:00,37.618539,-121.91882
2021-07-15 02:38:16+00:00,37.618536,-121.918798
2021-07-15 02:38:17+00:00,37.618532,-121.918783
2021-07-15 02:38:18+00:00,37.61853,-121.918768
2021-07-15 02:38:19+00:00,37.618522,-121.918755
2021-07-15 02:38:20+00:00,37.618507,-121.918745
2021-07-15 02:38:21+00:00,37.618502,-121.918732
2021-07-15 02:38:22+00:00,37.618498,-121.918721
2021-07-15 02:38:23+00:00,37.618499,-121.918711
2021-07-15 02:38:24+00:00,37.6185,-121.9187
2021-07-15 02:38:25+00:00,37.618492,-121.918693
2021-07-15 02:38:26+00:00,37.618488,-121.918682
2021-07-15 02:38:27+00:00,37.618485,-121.91867
2021-07-15 02:38:28+00:00,37.618482,-121.918657
2021-07-15 02:38:29+00:00,37.618476,-121.918643
2021-07-15 02:38:30+00:00,37.618468,-121.918628
2021-07-15 02:38:31+00:00,37.618458,-121.918619
2021-07-15 02:38:32+00:00,37.618452,-121.918606
2021-07-15 02:38:33+00:00,37.618444,-121.918593
2021-07-15 02:38:34+00:00,37.618436,-121.918582
2021-07-15 02:38:35+00:00,37.618431,-121.918569
2021-07-15 02:38:36+00:00,37.618429,-121.918558
2021-07-15 02:38:37+00:00,37.618426,-121.918552
2021-07-15 02:38:38+00:00,37.618421,-121.918549
2021-07-15 02:38:39+00:00,37.618422,-121.918544
2021-07-15 02:38:40+00:00,37.618419,-121.918544
2021-07-15 02:38:41+00:00,37.618423,-121.918543
2021-07-15 02:38:42+00:00,37.618426,-121.918543
2021-07-15 02:38:43+00:00,37.618426,-121.918541
2021-07-15 02:38:44+00:00,37.618423,-121.918541
2021-07-15 02:38:45+00:00,37.618426,-121.918543
2021-07-15 02:38:46+00:00,37.618426,-121.918546
2021-07-15 02:38:47+00:00,37.61842,-121.918546
2021-07-15 02:38:48+00:00,37.61842,-121.918541
2021-07-15 02:38:49+00:00,37.618419,-121.918533
2021-07-15 02:38:50+00:00,37.618412,-121.918526
2021-07-15 02:38:51+00:00,37.618411,-121.918516
2021-07-15 02:38:52+00:00,37.618406,-121.918502
2021-07-15 02:38:53+00:00,37.618399,-121.918489
2021-07-15 02:38:54+00:00,37.618394,-121.91848
2021-07-15 02:38:55+00:00,37.618389,-121.918478
2021-07-15 02:38:56+00:00,37.618385,-121.918474
2021-07-15 02:38:57+00:00,37.618377,-121.918462
2021-07-15 02:38:58+00:00,37.618371,-121.918449
2021-07-15 02:38:59+00:00,37.618354,-121.918438
2021-07-15 02:39:00+00:00,37.618337,-121.918429
2021-07-15 02:39:01+00:00,37.61831,-121.918422
2021-07-15 02:39:02+00:00,37.618292,-121.918417
2021-07-15 02:39:03+00:00,37.618269,-121.918411
2021-07-15 02:39:04+00:00,37.618251,-121.918404
2021-07-15 02:39:05+00:00,37.618234,-121.9184
2021-07-15 02:39:06+00:00,37.618217,-121.918395
2021-07-15 02:39:07+00:00,37.618205,-121.918386
2021-07-15 02:39:08+00:00,37.618192,-121.918381
2021-07-15 02:39:09+00:00,37.61818,-121.918376
2021-07-15 02:39:10+00:00,37.618165,-121.918373
2021-07-15 02:39:11+00:00,37.618153,-121.918369
2021-07-15 02:39:12+00:00,37.61814,-121.918361
2021-07-15 02:39:13+00:00,37.618127,-121.918354
2021-07-15 02:39:14+00:00,37.618113,-121.918351
2021-07-15 02:39:15+00:00,37.618101,-121.918346
2021-07-15 02:39:16+00:00,37.618093,-121.918337
2021-07-15 02:39:17+00:00,37.61808,-121.91833
2021-07-15 02:39:18+00:00,37.61807,-121.918324
2021-07-15 02:39:19+00:00,37.618063,-121.918322
2021-07-15 02:39:20+00:00,37.618052,-121.91832
2021-07-15 02:39:21+00:00,37.618041,-121.918316
2021-07-15 02:39:22+00:00,37.618031,-121.918313
2021-07-15 02:39:23+00:00,37.618018,-121.91831
2021-07-15 02:39:24+00:00,37.618001,-121.918309
2021-07-15 02:39:25+00:00,37.617987,-121.918307
2021-07-15 02:39:26+00:00,37.61797,-121.918301
2021-07-15 02:39:27+00:00,37.617959,-121.918292
2021-07-15 02:39:28+00:00,37.617948,-121.91829
2021-07-15 02:39:29+00:00,37.617937,-121.918289
2021-07-15 02:39:30+00:00,37.617927,-121.918288
2021-07-15 02:39:31+00:00,37.617919,-121.918283
2021-07-15 02:39:32+00:00,37.617906,-121.918279
2021-07-15 02:39:33+00:00,37.617889,-121.918278
2021-07-15 02:39:34+00:00,37.617873,-121.918274
2021-07-15 02:39:35+00:00,37.61786,-121.918268
2021-07-15 02:39:36+00:00,37.617847,-121.918262
2021-07-15 02:39:37+00:00,37.617836,-121.918261
2021-07-15 02:39:38+00:00,37.617822,-121.91826
2021-07-15 02:39:39+00:00,37.617811,-121.91826
2021-07-15 02:39:40+00:00,37.617798,-121.918264
2021-07-15 02:39:41+00:00,37.617789,-121.918265
2021-07-15 02:39:42+00:00,37.617782,-121.918258
2021-07-15 02:39:43+00:00,37.617773,-121.918254
2021-07-15 02:39:44+00:00,37.617768,-121.918251
2021-07-15 02:39:45+00:00,37.61776,-121.918246
2021-07-15 02:39:46+00:00,37.617751,-121.918239
2021-07-15 02:39:47+00:00,37.617742,-121.918235
2021-07-15 02:39:48+00:00,37.617735,-121.91823
2021-07-15 02:39:49+00:00,37.617728,-121.918224
2021-07-15 02:39:50+00:00,37.617716,-121.918214
2021-07-15 02:39:51+00:00,37.617712,-121.918204
2021-07-15 02:39:52+00:00,37.61771,-121.918186
2021-07-15 02:39:53+00:00,37.617715,-121.918166
2021-07-15 02:39:54+00:00,37.617715,-121.918148
2021-07-15 02:39:55+00:00,37.617713,-121.91813
2021-07-15 02:39:56+00:00,37.617712,-121.918118
2021-07-15 02:39:57+00:00,37.617711,-121.918107
2021-07-15 02:39:58+00:00,37.61771,-121.918094
2021-07-15 02:39:59+00:00,37.617704,-121.918082
2021-07-15 02:40:00+00:00,37.6177,-121.918068
2021-07-15 02:40:01+00:00,37.617695,-121.918055
2021-07-15 02:40:02+00:00,37.617693,-121.918043
2021-07-15 02:40:03+00:00,37.617686,-121.91803
2021-07-15 02:40:04+00:00,37.617681,-121.918015
2021-07-15 02:40:05+00:00,37.617678,-121.917999
2021-07-15 02:40:06+00:00,37.617677,-121.917982
2021-07-15 02:40:07+00:00,37.617677,-121.917966
2021-07-15 02:40:08+00:00,37.617677,-121.917948
2021-07-15 02:40:09+00:00,37.617675,-121.917934
2021-07-15 02:40:10+00:00,37.617675,-121.917917
2021-07-15 02:40:11+00:00,37.617672,-121.917902
2021-07-15 02:40:12+00:00,37.617668,-121.917886
2021-07-15 02:40:13+00:00,37.617661,-121.917874
2021-07-15 02:40:14+00:00,37.617657,-121.91786
2021-07-15 02:40:15+00:00,37.617655,-121.917845
2021-07-15 02:40:16+00:00,37.617654,-121.91783
2021-07-15 02:40:17+00:00,37.617652,-121.917818
2021-07-15 02:40:18+00:00,37.617653,-121.917803
2021-07-15 02:40:19+00:00,37.617645,-121.917784
2021-07-15 02:40:20+00:00,37.617633,-121.917767
2021-07-15 02:40:21+00:00,37.617624,-121.917749
2021-07-15 02:40:22+00:00,37.617619,-121.917732
2021-07-15 02:40:23+00:00,37.617613,-121.917715
2021-07-15 02:40:24+00:00,37.617606,-121.917701
2021-07-15 02:40:25+00:00,37.617599,-121.917684
2021-07-15 02:40:26+00:00,37.61759,-121.91767
2021-07-15 02:40:27+00:00,37.617586,-121.917654
2021-07-15 02:40:28+00:00,37.617577,-121.917639
2021-07-15 02:40:29+00:00,37.617573,-121.917624
2021-07-15 02:40:30+00:00,37.617568,-121.91761
2021-07-15 02:40:31+00:00,37.617564,-121.917597
2021-07-15 02:40:32+00:00,37.61756,-121.917582
2021-07-15 02:40:33+00:00,37.617556,-121.917565
2021-07-15 02:40:34+00:00,37.617553,-121.917551
2021-07-15 02:40:35+00:00,37.617549,-121.917536
2021-07-15 02:40:36+00:00,37.617546,-121.917519
2021-07-15 02:40:37+00:00,37.61754,-121.917505
2021-07-15 02:40:38+00:00,37.617533,-121.917491
2021-07-15 02:40:39+00:00,37.617527,-121.917478
2021-07-15 02:40:40+00:00,37.617518,-121.917466
2021-07-15 02:40:41+00:00,37.617504,-121.917453
2021-07-15 02:40:42+00:00,37.617483,-121.917443
2021-07-15 02:40:43+00:00,37.617475,-121.917432
2021-07-15 02:40:44+00:00,37.617458,-121.917423
2021-07-15 02:40:45+00:00,37.61745,-121.917413
2021-07-15 02:40:46+00:00,37.61744,-121.917403
2021-07-15 02:40:47+00:00,37.617431,-121.917396
2021-07-15 02:40:48+00:00,37.617424,-121.917389
2021-07-15 02:40:49+00:00,37.617416,-121.917384
2021-07-15 02:40:50+00:00,37.617409,-121.917379
2021-07-15 02:40:51+00:00,37.617401,-121.917377
2021-07-15 02:40:52+00:00,37.617394,-121.91737
2021-07-15 02:40:53+00:00,37.617385,-121.917363
2021-07-15 02:40:54+00:00,37.617371,-121.917358
2021-07-15 02:40:55+00:00,37.617359,-121.917348
2021-07-15 02:40:56+00:00,37.617354,-121.917332
2021-07-15 02:40:57+00:00,37.61734,-121.917325
2021-07-15 02:40:58+00:00,37.617332,-121.917312
2021-07-15 02:40:59+00:00,37.617323,-121.917299
2021-07-15 02:41:00+00:00,37.617313,-121.917287
2021-07-15 02:41:01+00:00,37.617312,-121.917273
2021-07-15 02:41:02+00:00,37.617306,-121.917261
2021-07-15 02:41:03+00:00,37.617299,-121.917248
2021-07-15 02:41:04+00:00,37.61729,-121.917237
2021-07-15 02:41:05+00:00,37.617283,-121.917223
2021-07-15 02:41:06+00:00,37.617276,-121.91721
2021-07-15 02:41:07+00:00,37.617272,-121.917196
2021-07-15 02:41:08+00:00,37.617268,-121.917184
2021-07-15 02:41:09+00:00,37.617266,-121.917171
2021-07-15 02:41:10+00:00,37.617265,-121.917154
2021-07-15 02:41:11+00:00,37.617261,-121.917139
2021-07-15 02:41:12+00:00,37.617258,-121.917125
2021-07-15 02:41:13+00:00,37.617254,-121.917114
2021-07-15 02:41:14+00:00,37.61725,-121.917099
2021-07-15 02:41:15+00:00,37.617243,-121.917084
2021-07-15 02:41:16+00:00,37.61724,-121.917069
2021-07-15 02:41:17+00:00,37.617238,-121.917058
2021-07-15 02:41:18+00:00,37.617238,-121.917046
2021-07-15 02:41:19+00:00,37.617235,-121.917031
2021-07-15 02:41:20+00:00,37.617228,-121.917015
2021-07-15 02:41:21+00:00,37.617228,-121.917
2021-07-15 02:41:22+00:00,37.617241,-121.91698
2021-07-15 02:41:23+00:00,37.617246,-121.916963
2021-07-15 02:41:24+00:00,37.617248,-121.916947
2021-07-15 02:41:25+00:00,37.617255,-121.916929
2021-07-15 02:41:26+00:00,37.61726,-121.916912
2021-07-15 02:41:27+00:00,37.617259,-121.916901
2021-07-15 02:41:28+00:00,37.617261,-121.916889
2021-07-15 02:41:29+00:00,37.617267,-121.916877
2021-07-15 02:41:30+00:00,37.617266,-121.916867
2021-07-15 02:41:31+00:00,37.617273,-121.916852
2021-07-15 02:41:32+00:00,37.617274,-121.916838
2021-07-15 02:41:33+00:00,37.617277,-121.916824
2021-07-15 02:41:34+00:00,37.617287,-121.916808
2021-07-15 02:41:35+00:00,37.617302,-121.91679
2021-07-15 02:41:36+00:00,37.617314,-121.916775
2021-07-15 02:41:37+00:00,37.617316,-121.916762
2021-07-15 02:41:38+00:00,37.617318,-121.916747
2021-07-15 02:41:39+00:00,37.617325,-121.916732
2021-07-15 02:41:40+00:00,37.617328,-121.916716
2021-07-15 02:41:41+00:00,37.617332,-121.916705
2021-07-15 02:41:42+00:00,37.617336,-121.916696
2021-07-15 02:41:43+00:00,37.61734,-121.916684
2021-07-15 02:41:44+00:00,37.617346,-121.916672
2021-07-15 02:41:45+00:00,37.617347,-121.91666
2021-07-15 02:41:46+00:00,37.617352,-121.91665
2021-07-15 02:41:47+00:00,37.617356,-121.91664
2021-07-15 02:41:48+00:00,37.617362,-121.916631
2021-07-15 02:41:49+00:00,37.617368,-121.916622
2021-07-15 02:41:50+00:00,37.617367,-121.916626
2021-07-15 02:41:51+00:00,37.617364,-121.916621
2021-07-15 02:41:52+00:00,37.617366,-121.916612
2021-07-15 02:41:53+00:00,37.617366,-121.916607
2021-07-15 02:41:54+00:00,37.61737,-121.916598
2021-07-15 02:41:55+00:00,37.617378,-121.916585
2021-07-15 02:41:56+00:00,37.617385,-121.916571
2021-07-15 02:41:57+00:00,37.617394,-121.916563
2021-07-15 02:41:58+00:00,37.617403,-121.916555
2021-07-15 02:41:59+00:00,37.617411,-121.916548
2021-07-15 02:42:00+00:00,37.617419,-121.91654
2021-07-15 02:42:01+00:00,37.617428,-121.916531
2021-07-15 02:42:02+00:00,37.617437,-121.916523
2021-07-15 02:42:03+00:00,37.61745,-121.916502
2021-07-15 02:42:04+00:00,37.617464,-121.91649
2021-07-15 02:42:05+00:00,37.61748,-121.916477
2021-07-15 02:42:06+00:00,37.617483,-121.916464
2021-07-15 02:42:07+00:00,37.617493,-121.916455
2021-07-15 02:42:08+00:00,37.617506,-121.916446
2021-07-15 02:42:09+00:00,37.617517,-121.916439
2021-07-15 02:42:10+00:00,37.617537,-121.916424
2021-07-15 02:42:11+00:00,37.617546,-121.916414
2021-07-15 02:42:12+00:00,37.617561,-121.9164
2021-07-15 02:42:13+00:00,37.617581,-121.916381
2021-07-15 02:42:14+00:00,37.617591,-121.916364
2021-07-15 02:42:15+00:00,37.617591,-121.916364
2021-07-15 02:42:16+00:00,37.617597,-121.91636
2021-07-15 02:42:17+00:00,37.617603,-121.916358
2021-07-15 02:42:18+00:00,37.617608,-121.916357
2021-07-15 02:42:19+00:00,37.617609,-121.916357
2021-07-15 02:42:20+00:00,37.617612,-121.916355
2021-07-15 02:42:21+00:00,37.617612,-121.916354
2021-07-15 02:42:22+00:00,37.617615,-121.916353
2021-07-15 02:42:23+00:00,37.617619,-121.916353
2021-07-15 02:42:24+00:00,37.617625,-121.916349
2021-07-15 02:42:25+00:00,37.617635,-121.916342
2021-07-15 02:42:26+00:00,37.617642,-121.916334
2021-07-15 02:42:27+00:00,37.617657,-121.916324
2021-07-15 02:42:28+00:00,37.617668,-121.916313
2021-07-15 02:42:29+00:00,37.617683,-121.916296
2021-07-15 02:42:30+00:00,37.61769,-121.916286
2021-07-15 02:42:31+00:00,37.6177,-121.916272
2021-07-15 02:42:32+00:00,37.617704,-121.916262
2021-07-15 02:42:33+00:00,37.617707,-121.916253
2021-07-15 02:42:34+00:00,37.617712,-121.91624
2021-07-15 02:42:35+00:00,37.617714,-121.916227
2021-07-15 02:42:36+00:00,37.617712,-121.91621
2021-07-15 02:42:37+00:00,37.617707,-121.916195
2021-07-15 02:42:38+00:00,37.617701,-121.916179
2021-07-15 02:42:39+00:00,37.617698,-121.916165
2021-07-15 02:42:40+00:00,37.617688,-121.91615
2021-07-15 02:42:41+00:00,37.617683,-121.916133
2021-07-15 02:42:42+00:00,37.617677,-121.916118
2021-07-15 02:42:43+00:00,37.617665,-121.916106
2021-07-15 02:42:44+00:00,37.617656,-121.916095
2021-07-15 02:42:45+00:00,37.617647,-121.916086
2021-07-15 02:42:46+00:00,37.617636,-121.916079
2021-07-15 02:42:47+00:00,37.617623,-121.916076
2021-07-15 02:42:48+00:00,37.617607,-121.916074
2021-07-15 02:42:49+00:00,37.617592,-121.91607
2021-07-15 02:42:50+00:00,37.617578,-121.916066
2021-07-15 02:42:51+00:00,37.617568,-121.91606
2021-07-15 02:42:52+00:00,37.617562,-121.916058
2021-07-15 02:42:53+00:00,37.617561,-121.916057
2021-07-15 02:42:54+00:00,37.61756,-121.916056
2021-07-15 02:42:55+00:00,37.61756,-121.916056
2021-07-15 02:42:56+00:00,37.617557,-121.916058
2021-07-15 02:42:57+00:00,37.617556,-121.916057
2021-07-15 02:42:58+00:00,37.617556,-121.916058
2021-07-15 02:42:59+00:00,37.617553,-121.916058
2021-07-15 02:43:00+00:00,37.61755,-121.916058
2021-07-15 02:43:01+00:00,37.617548,-121.916058
2021-07-15 02:43:02+00:00,37.617549,-121.916057
2021-07-15 02:43:03+00:00,37.617548,-121.916058
2021-07-15 02:43:04+00:00,37.617549,-121.916057
2021-07-15 02:43:05+00:00,37.617548,-121.916056
2021-07-15 02:43:06+00:00,37.617549,-121.916056
2021-07-15 02:43:07+00:00,37.61755,-121.916056
2021-07-15 02:43:08+00:00,37.61755,-121.916056
2021-07-15 02:43:09+00:00,37.617551,-121.916056
2021-07-15 02:43:10+00:00,37.617545,-121.916054
2021-07-15 02:43:11+00:00,37.617538,-121.916057
2021-07-15 02:43:12+00:00,37.617528,-121.91606
2021-07-15 02:43:13+00:00,37.617517,-121.916067
2021-07-15 02:43:14+00:00,37.617509,-121.916071
2021-07-15 02:43:15+00:00,37.617502,-121.916076
2021-07-15 02:43:16+00:00,37.617495,-121.916083
2021-07-15 02:43:17+00:00,37.617487,-121.91609
2021-07-15 02:43:18+00:00,37.617479,-121.916094
2021-07-15 02:43:19+00:00,37.617471,-121.916096
2021-07-15 02:43:20+00:00,37.617466,-121.9161
2021-07-15 02:43:21+00:00,37.617454,-121.916107
2021-07-15 02:43:22+00:00,37.617441,-121.916114
2021-07-15 02:43:23+00:00,37.61743,-121.916115
2021-07-15 02:43:24+00:00,37.617416,-121.91612
2021-07-15 02:43:25+00:00,37.617403,-121.916125
2021-07-15 02:43:26+00:00,37.617387,-121.916131
2021-07-15 02:43:27+00:00,37.617376,-121.916134
2021-07-15 02:43:28+00:00,37.617363,-121.916138
2021-07-15 02:43:29+00:00,37.617352,-121.916149
2021-07-15 02:43:30+00:00,37.617338,-121.916158
2021-07-15 02:43:31+00:00,37.617325,-121.916169
